Id,ic50_Omicron
5194,88.2310499200049
5195,88.2310499200049
5196,86.9980290243376
5197,83.010740161079
5198,88.2310499200049
5199,88.2310499200049
5200,88.2310499200049
5201,83.010740161079
5202,88.2310499200049
5203,88.2310499200049
5204,88.2310499200049
5205,88.2310499200049
5206,88.2310499200049
5207,88.2310499200049
5208,88.2310499200049
5209,90.8903886387709
5210,88.2310499200049
5211,88.2310499200049
5212,88.2310499200049
5213,88.2310499200049
5214,88.2310499200049
5215,83.010740161079
5216,83.010740161079
5217,86.9980290243376
5218,88.2310499200049
5219,86.9980290243376
5220,88.2310499200049
5221,88.2310499200049
5222,88.2310499200049
5223,90.8903886387709
5224,90.8903886387709
5225,90.8903886387709
5226,88.2310499200049
5227,90.8903886387709
5228,88.2310499200049
5229,86.9980290243376
5230,88.2310499200049
5231,88.2310499200049
5232,90.8903886387709
5233,90.8903886387709
5234,90.8903886387709
5235,90.8903886387709
5236,88.2310499200049
5237,88.2310499200049
5238,83.010740161079
5239,88.2310499200049
5240,88.2310499200049
5241,90.8903886387709
5242,83.010740161079
5243,88.2310499200049
5244,88.2310499200049
5245,83.010740161079
5246,88.2310499200049
5247,90.8903886387709
5248,83.010740161079
5249,90.8903886387709
5250,88.2310499200049
5251,86.9980290243376
5252,88.2310499200049
5253,88.2310499200049
5254,90.8903886387709
5255,88.2310499200049
5256,88.2310499200049
5257,90.8903886387709
5258,90.8903886387709
5259,88.2310499200049
5260,88.2310499200049
5261,88.2310499200049
5262,90.8903886387709
5263,83.010740161079
5264,88.2310499200049
5265,88.2310499200049
5266,88.2310499200049
5267,88.2310499200049
5268,90.8903886387709
5269,90.8903886387709
5270,83.010740161079
5271,88.2310499200049
5272,90.8903886387709
5273,88.2310499200049
5274,88.2310499200049
5275,88.2310499200049
5276,88.2310499200049
5277,88.2310499200049
5278,88.2310499200049
5279,88.2310499200049
5280,88.2310499200049
5281,88.2310499200049
5282,90.8903886387709
5283,88.2310499200049
5284,90.8903886387709
5285,86.9980290243376
5286,88.2310499200049
5287,88.2310499200049
5288,88.2310499200049
5289,88.2310499200049
5290,83.010740161079
5291,90.8903886387709
5292,90.8903886387709
5293,88.2310499200049
5294,90.8903886387709
5295,88.2310499200049
5296,88.2310499200049
5297,88.2310499200049
5298,88.2310499200049
5299,83.010740161079
5300,90.8903886387709
5301,88.2310499200049
5302,83.010740161079
5303,88.2310499200049
5304,90.8903886387709
5305,90.8903886387709
5306,88.2310499200049
5307,88.2310499200049
5308,88.2310499200049
5309,88.2310499200049
5310,88.2310499200049
5311,90.8903886387709
5312,88.2310499200049
5313,88.2310499200049
5314,88.2310499200049
5315,90.8903886387709
5316,90.8903886387709
5317,88.2310499200049
5318,88.2310499200049
5319,88.2310499200049
5320,90.8903886387709
5321,88.2310499200049
5322,88.2310499200049
5323,83.010740161079
5324,88.2310499200049
5325,90.8903886387709
5326,90.8903886387709
5327,90.8903886387709
5328,88.2310499200049
5329,90.8903886387709
5330,83.010740161079
5331,83.010740161079
5332,88.2310499200049
5333,86.9980290243376
5334,88.2310499200049
5335,83.010740161079
5336,83.010740161079
5337,88.2310499200049
5338,90.8903886387709
5339,88.2310499200049
5340,88.2310499200049
5341,90.8903886387709
5342,88.2310499200049
5343,88.2310499200049
5344,88.2310499200049
5345,88.2310499200049
5346,88.2310499200049
5347,90.8903886387709
5348,90.8903886387709
5349,88.2310499200049
5350,88.2310499200049
5351,88.2310499200049
5352,88.2310499200049
5353,88.2310499200049
5354,88.2310499200049
5355,83.010740161079
5356,90.8903886387709
5357,88.2310499200049
5358,90.8903886387709
5359,88.2310499200049
5360,90.8903886387709
5361,90.8903886387709
5362,83.010740161079
5363,83.010740161079
5364,88.2310499200049
5365,88.2310499200049
5366,83.010740161079
5367,88.2310499200049
5368,86.9980290243376
5369,83.010740161079
5370,88.2310499200049
5371,88.2310499200049
5372,86.9980290243376
5373,90.8903886387709
5374,88.2310499200049
5375,88.2310499200049
5376,90.8903886387709
5377,90.8903886387709
5378,86.9980290243376
5379,90.8903886387709
5380,90.8903886387709
5381,88.2310499200049
5382,88.2310499200049
5383,90.8903886387709
5384,90.8903886387709
5385,88.2310499200049
5386,90.8903886387709
5387,86.9980290243376
5388,90.8903886387709
5389,90.8903886387709
5390,88.2310499200049
5391,90.8903886387709
5392,88.2310499200049
5393,90.8903886387709
5394,88.2310499200049
5395,86.9980290243376
5396,88.2310499200049
5397,83.010740161079
5398,90.8903886387709
5399,88.2310499200049
5400,90.8903886387709
5401,88.2310499200049
5402,88.2310499200049
5403,90.8903886387709
5404,90.8903886387709
5405,90.8903886387709
5406,88.2310499200049
5407,90.8903886387709
5408,86.9980290243376
5409,90.8903886387709
5410,88.2310499200049
5411,86.9980290243376
5412,90.8903886387709
5413,88.2310499200049
5414,83.010740161079
5415,88.2310499200049
5416,88.2310499200049
5417,90.8903886387709
5418,88.2310499200049
5419,88.2310499200049
5420,88.2310499200049
5421,88.2310499200049
5422,90.8903886387709
5423,88.2310499200049
5424,88.2310499200049
5425,88.2310499200049
5426,88.2310499200049
5427,88.2310499200049
5428,88.2310499200049
5429,90.8903886387709
5430,88.2310499200049
5431,88.2310499200049
5432,88.2310499200049
5433,90.8903886387709
5434,88.2310499200049
5435,83.010740161079
5436,88.2310499200049
5437,88.2310499200049
5438,88.2310499200049
5439,90.8903886387709
5440,90.8903886387709
5441,90.8903886387709
5442,88.2310499200049
5443,88.2310499200049
5444,83.010740161079
5445,90.8903886387709
5446,88.2310499200049
5447,88.2310499200049
5448,88.2310499200049
5449,88.2310499200049
5450,86.9980290243376
5451,90.8903886387709
5452,88.2310499200049
5453,88.2310499200049
5454,88.2310499200049
5455,83.010740161079
5456,88.2310499200049
5457,88.2310499200049
5458,88.2310499200049
5459,83.010740161079
5460,88.2310499200049
5461,90.8903886387709
5462,90.8903886387709
5463,83.010740161079
5464,88.2310499200049
5465,86.9980290243376
5466,88.2310499200049
5467,88.2310499200049
5468,88.2310499200049
5469,88.2310499200049
5470,88.2310499200049
5471,88.2310499200049
5472,88.2310499200049
5473,88.2310499200049
5474,90.8903886387709
5475,83.010740161079
5476,88.2310499200049
5477,88.2310499200049
5478,83.010740161079
5479,88.2310499200049
5480,86.9980290243376
5481,88.2310499200049
5482,83.010740161079
5483,90.8903886387709
5484,88.2310499200049
5485,90.8903886387709
5486,83.010740161079
5487,88.2310499200049
5488,90.8903886387709
5489,88.2310499200049
5490,90.8903886387709
5491,88.2310499200049
5492,83.010740161079
5493,88.2310499200049
5494,90.8903886387709
5495,90.8903886387709
5496,86.9980290243376
5497,88.2310499200049
5498,88.2310499200049
5499,88.2310499200049
5500,88.2310499200049
5501,83.010740161079
5502,90.8903886387709
5503,90.8903886387709
5504,88.2310499200049
5505,88.2310499200049
5506,90.8903886387709
5507,83.010740161079
5508,90.8903886387709
5509,88.2310499200049
5510,88.2310499200049
5511,88.2310499200049
5512,88.2310499200049
5513,88.2310499200049
5514,88.2310499200049
5515,90.8903886387709
5516,88.2310499200049
5517,88.2310499200049
5518,88.2310499200049
5519,88.2310499200049
5520,86.9980290243376
5521,83.010740161079
5522,88.2310499200049
5523,88.2310499200049
5524,88.2310499200049
5525,90.8903886387709
5526,90.8903886387709
5527,90.8903886387709
5528,88.2310499200049
5529,90.8903886387709
5530,88.2310499200049
5531,88.2310499200049
5532,86.9980290243376
5533,88.2310499200049
5534,86.9980290243376
5535,83.010740161079
5536,88.2310499200049
5537,90.8903886387709
5538,88.2310499200049
5539,88.2310499200049
5540,88.2310499200049
5541,90.8903886387709
5542,88.2310499200049
5543,90.8903886387709
5544,88.2310499200049
5545,88.2310499200049
5546,88.2310499200049
5547,86.9980290243376
5548,88.2310499200049
5549,90.8903886387709
5550,88.2310499200049
5551,83.010740161079
5552,90.8903886387709
5553,88.2310499200049
5554,88.2310499200049
5555,90.8903886387709
5556,86.9980290243376
5557,88.2310499200049
5558,88.2310499200049
5559,88.2310499200049
5560,90.8903886387709
5561,88.2310499200049
5562,90.8903886387709
5563,90.8903886387709
5564,88.2310499200049
5565,88.2310499200049
5566,83.010740161079
5567,88.2310499200049
5568,88.2310499200049
5569,86.9980290243376
5570,88.2310499200049
5571,88.2310499200049
5572,88.2310499200049
5573,88.2310499200049
5574,86.9980290243376
5575,90.8903886387709
5576,88.2310499200049
5577,88.2310499200049
5578,90.8903886387709
5579,88.2310499200049
5580,90.8903886387709
5581,83.010740161079
5582,90.8903886387709
5583,88.2310499200049
5584,88.2310499200049
5585,88.2310499200049
5586,88.2310499200049
5587,90.8903886387709
5588,83.010740161079
5589,90.8903886387709
5590,90.8903886387709
5591,88.2310499200049
5592,90.8903886387709
5593,90.8903886387709
5594,88.2310499200049
5595,90.8903886387709
5596,88.2310499200049
5597,90.8903886387709
5598,86.9980290243376
5599,83.010740161079
5600,88.2310499200049
5601,90.8903886387709
5602,88.2310499200049
5603,90.8903886387709
5604,90.8903886387709
5605,90.8903886387709
5606,90.8903886387709
5607,88.2310499200049
5608,90.8903886387709
5609,90.8903886387709
5610,83.010740161079
5611,88.2310499200049
5612,88.2310499200049
5613,90.8903886387709
5614,90.8903886387709
5615,90.8903886387709
5616,90.8903886387709
5617,88.2310499200049
5618,88.2310499200049
5619,90.8903886387709
5620,88.2310499200049
5621,88.2310499200049
5622,88.2310499200049
5623,90.8903886387709
5624,88.2310499200049
5625,90.8903886387709
5626,88.2310499200049
5627,88.2310499200049
5628,88.2310499200049
5629,88.2310499200049
5630,88.2310499200049
5631,88.2310499200049
5632,88.2310499200049
5633,90.8903886387709
5634,88.2310499200049
5635,90.8903886387709
5636,90.8903886387709
5637,88.2310499200049
5638,83.010740161079
5639,90.8903886387709
5640,88.2310499200049
5641,88.2310499200049
5642,88.2310499200049
5643,88.2310499200049
5644,90.8903886387709
5645,88.2310499200049
5646,83.010740161079
5647,88.2310499200049
5648,90.8903886387709
5649,88.2310499200049
5650,90.8903886387709
5651,90.8903886387709
5652,90.8903886387709
5653,90.8903886387709
5654,90.8903886387709
5655,90.8903886387709
5656,88.2310499200049
5657,90.8903886387709
5658,88.2310499200049
5659,88.2310499200049
5660,88.2310499200049
5661,88.2310499200049
5662,83.010740161079
5663,88.2310499200049
5664,88.2310499200049
5665,88.2310499200049
5666,90.8903886387709
5667,88.2310499200049
5668,88.2310499200049
5669,90.8903886387709
5670,88.2310499200049
5671,88.2310499200049
5672,90.8903886387709
5673,88.2310499200049
5674,88.2310499200049
5675,88.2310499200049
5676,83.010740161079
5677,88.2310499200049
5678,88.2310499200049
5679,90.8903886387709
5680,88.2310499200049
5681,88.2310499200049
5682,90.8903886387709
5683,88.2310499200049
5684,88.2310499200049
5685,90.8903886387709
5686,88.2310499200049
5687,88.2310499200049
5688,88.2310499200049
5689,88.2310499200049
5690,88.2310499200049
5691,88.2310499200049
5692,88.2310499200049
5693,88.2310499200049
5694,83.010740161079
5695,88.2310499200049
5696,90.8903886387709
5697,88.2310499200049
5698,88.2310499200049
5699,83.010740161079
5700,88.2310499200049
5701,86.9980290243376
5702,88.2310499200049
5703,83.010740161079
5704,88.2310499200049
5705,83.010740161079
5706,88.2310499200049
5707,83.010740161079
5708,88.2310499200049
5709,88.2310499200049
5710,83.010740161079
5711,90.8903886387709
5712,88.2310499200049
5713,83.010740161079
5714,90.8903886387709
5715,88.2310499200049
5716,88.2310499200049
5717,83.010740161079
5718,88.2310499200049
5719,88.2310499200049
5720,88.2310499200049
5721,88.2310499200049
5722,88.2310499200049
5723,88.2310499200049
5724,88.2310499200049
5725,90.8903886387709
5726,88.2310499200049
5727,90.8903886387709
5728,90.8903886387709
5729,90.8903886387709
5730,83.010740161079
5731,88.2310499200049
5732,88.2310499200049
5733,88.2310499200049
5734,88.2310499200049
5735,83.010740161079
5736,88.2310499200049
5737,88.2310499200049
5738,88.2310499200049
5739,83.010740161079
5740,83.010740161079
5741,88.2310499200049
5742,83.010740161079
5743,88.2310499200049
5744,88.2310499200049
5745,88.2310499200049
5746,88.2310499200049
5747,88.2310499200049
5748,83.010740161079
5749,90.8903886387709
5750,88.2310499200049
5751,88.2310499200049
5752,90.8903886387709
5753,86.9980290243376
5754,88.2310499200049
5755,88.2310499200049
5756,88.2310499200049
5757,90.8903886387709
5758,88.2310499200049
5759,88.2310499200049
5760,90.8903886387709
5761,90.8903886387709
5762,88.2310499200049
5763,88.2310499200049
5764,88.2310499200049
5765,88.2310499200049
5766,90.8903886387709
5767,90.8903886387709
5768,90.8903886387709
5769,88.2310499200049
5770,90.8903886387709
5771,86.9980290243376
5772,88.2310499200049
5773,90.8903886387709
5774,88.2310499200049
5775,90.8903886387709
5776,88.2310499200049
5777,88.2310499200049
5778,83.010740161079
5779,88.2310499200049
5780,88.2310499200049
5781,90.8903886387709
5782,88.2310499200049
5783,88.2310499200049
5784,90.8903886387709
5785,88.2310499200049
5786,83.010740161079
5787,88.2310499200049
5788,88.2310499200049
5789,88.2310499200049
5790,83.010740161079
5791,88.2310499200049
5792,83.010740161079
5793,88.2310499200049
5794,90.8903886387709
5795,90.8903886387709
5796,90.8903886387709
5797,88.2310499200049
5798,88.2310499200049
5799,90.8903886387709
5800,88.2310499200049
5801,88.2310499200049
5802,88.2310499200049
5803,90.8903886387709
5804,88.2310499200049
5805,88.2310499200049
5806,88.2310499200049
5807,83.010740161079
5808,90.8903886387709
5809,88.2310499200049
5810,90.8903886387709
5811,90.8903886387709
5812,90.8903886387709
5813,88.2310499200049
5814,88.2310499200049
5815,88.2310499200049
5816,88.2310499200049
5817,90.8903886387709
5818,88.2310499200049
5819,88.2310499200049
5820,83.010740161079
5821,90.8903886387709
5822,88.2310499200049
5823,88.2310499200049
5824,88.2310499200049
5825,90.8903886387709
5826,88.2310499200049
5827,88.2310499200049
5828,86.9980290243376
5829,88.2310499200049
5830,88.2310499200049
5831,88.2310499200049
5832,88.2310499200049
5833,88.2310499200049
5834,88.2310499200049
5835,88.2310499200049
5836,88.2310499200049
5837,88.2310499200049
5838,88.2310499200049
5839,90.8903886387709
5840,88.2310499200049
5841,88.2310499200049
5842,88.2310499200049
5843,88.2310499200049
5844,88.2310499200049
5845,88.2310499200049
5846,90.8903886387709
5847,90.8903886387709
5848,88.2310499200049
5849,88.2310499200049
5850,86.9980290243376
5851,86.9980290243376
5852,88.2310499200049
5853,88.2310499200049
5854,90.8903886387709
5855,88.2310499200049
5856,88.2310499200049
5857,83.010740161079
5858,83.010740161079
5859,90.8903886387709
5860,88.2310499200049
5861,88.2310499200049
5862,90.8903886387709
5863,88.2310499200049
5864,83.010740161079
5865,88.2310499200049
5866,88.2310499200049
5867,88.2310499200049
5868,88.2310499200049
5869,88.2310499200049
5870,90.8903886387709
5871,83.010740161079
5872,88.2310499200049
5873,88.2310499200049
5874,90.8903886387709
5875,88.2310499200049
5876,90.8903886387709
5877,88.2310499200049
5878,88.2310499200049
5879,88.2310499200049
5880,88.2310499200049
5881,90.8903886387709
5882,88.2310499200049
5883,88.2310499200049
5884,86.9980290243376
5885,90.8903886387709
5886,86.9980290243376
5887,88.2310499200049
5888,88.2310499200049
5889,88.2310499200049
5890,86.9980290243376
5891,90.8903886387709
5892,86.9980290243376
5893,88.2310499200049
5894,90.8903886387709
5895,90.8903886387709
5896,90.8903886387709
5897,90.8903886387709
5898,88.2310499200049
5899,88.2310499200049
5900,88.2310499200049
5901,90.8903886387709
5902,83.010740161079
5903,88.2310499200049
5904,88.2310499200049
5905,83.010740161079
5906,88.2310499200049
5907,88.2310499200049
5908,88.2310499200049
5909,90.8903886387709
5910,83.010740161079
5911,90.8903886387709
5912,90.8903886387709
5913,88.2310499200049
5914,88.2310499200049
5915,88.2310499200049
5916,88.2310499200049
5917,88.2310499200049
5918,90.8903886387709
5919,90.8903886387709
5920,86.9980290243376
5921,83.010740161079
5922,88.2310499200049
5923,88.2310499200049
5924,88.2310499200049
5925,90.8903886387709
5926,90.8903886387709
5927,88.2310499200049
5928,88.2310499200049
5929,90.8903886387709
5930,90.8903886387709
5931,86.9980290243376
5932,88.2310499200049
5933,88.2310499200049
5934,90.8903886387709
5935,90.8903886387709
5936,90.8903886387709
5937,88.2310499200049
5938,90.8903886387709
5939,88.2310499200049
5940,90.8903886387709
5941,88.2310499200049
5942,88.2310499200049
5943,90.8903886387709
5944,88.2310499200049
5945,88.2310499200049
5946,90.8903886387709
5947,90.8903886387709
5948,88.2310499200049
5949,83.010740161079
5950,88.2310499200049
5951,86.9980290243376
5952,88.2310499200049
5953,88.2310499200049
5954,88.2310499200049
5955,83.010740161079
5956,90.8903886387709
5957,83.010740161079
5958,88.2310499200049
5959,90.8903886387709
5960,83.010740161079
5961,83.010740161079
5962,88.2310499200049
5963,88.2310499200049
5964,83.010740161079
5965,88.2310499200049
5966,88.2310499200049
5967,90.8903886387709
5968,90.8903886387709
5969,90.8903886387709
5970,83.010740161079
5971,90.8903886387709
5972,88.2310499200049
5973,83.010740161079
5974,90.8903886387709
5975,88.2310499200049
5976,88.2310499200049
5977,88.2310499200049
5978,90.8903886387709
5979,83.010740161079
5980,88.2310499200049
5981,88.2310499200049
5982,83.010740161079
5983,88.2310499200049
5984,90.8903886387709
5985,88.2310499200049
5986,86.9980290243376
5987,88.2310499200049
5988,90.8903886387709
5989,90.8903886387709
5990,88.2310499200049
5991,88.2310499200049
5992,88.2310499200049
5993,90.8903886387709
5994,88.2310499200049
5995,86.9980290243376
5996,90.8903886387709
5997,86.9980290243376
5998,88.2310499200049
5999,90.8903886387709
6000,88.2310499200049
6001,88.2310499200049
6002,86.9980290243376
6003,83.010740161079
6004,88.2310499200049
6005,88.2310499200049
6006,83.010740161079
6007,88.2310499200049
6008,83.010740161079
6009,88.2310499200049
6010,88.2310499200049
6011,83.010740161079
6012,88.2310499200049
6013,88.2310499200049
6014,88.2310499200049
6015,90.8903886387709
6016,88.2310499200049
6017,88.2310499200049
6018,83.010740161079
6019,83.010740161079
6020,88.2310499200049
6021,90.8903886387709
6022,83.010740161079
6023,86.9980290243376
6024,88.2310499200049
6025,90.8903886387709
6026,83.010740161079
6027,88.2310499200049
6028,90.8903886387709
6029,90.8903886387709
6030,88.2310499200049
6031,88.2310499200049
6032,88.2310499200049
6033,83.010740161079
6034,90.8903886387709
6035,86.9980290243376
6036,88.2310499200049
6037,88.2310499200049
6038,88.2310499200049
6039,88.2310499200049
6040,88.2310499200049
6041,88.2310499200049
6042,90.8903886387709
6043,88.2310499200049
6044,86.9980290243376
6045,83.010740161079
6046,88.2310499200049
6047,88.2310499200049
6048,88.2310499200049
6049,88.2310499200049
6050,90.8903886387709
6051,83.010740161079
6052,83.010740161079
6053,90.8903886387709
6054,90.8903886387709
6055,88.2310499200049
6056,86.9980290243376
6057,88.2310499200049
6058,88.2310499200049
6059,90.8903886387709
6060,88.2310499200049
6061,88.2310499200049
6062,88.2310499200049
6063,88.2310499200049
6064,88.2310499200049
6065,83.010740161079
6066,90.8903886387709
6067,90.8903886387709
6068,90.8903886387709
6069,86.9980290243376
6070,88.2310499200049
6071,90.8903886387709
6072,88.2310499200049
6073,90.8903886387709
6074,88.2310499200049
6075,90.8903886387709
6076,88.2310499200049
6077,88.2310499200049
6078,88.2310499200049
6079,83.010740161079
6080,90.8903886387709
6081,88.2310499200049
6082,90.8903886387709
6083,88.2310499200049
6084,88.2310499200049
6085,88.2310499200049
6086,90.8903886387709
6087,90.8903886387709
6088,88.2310499200049
6089,90.8903886387709
6090,88.2310499200049
6091,83.010740161079
6092,83.010740161079
6093,90.8903886387709
6094,88.2310499200049
6095,88.2310499200049
6096,88.2310499200049
6097,88.2310499200049
6098,90.8903886387709
6099,90.8903886387709
6100,88.2310499200049
6101,86.9980290243376
6102,90.8903886387709
6103,88.2310499200049
6104,88.2310499200049
6105,90.8903886387709
6106,88.2310499200049
6107,88.2310499200049
6108,88.2310499200049
6109,83.010740161079
6110,88.2310499200049
6111,83.010740161079
6112,88.2310499200049
6113,86.9980290243376
6114,88.2310499200049
6115,88.2310499200049
6116,90.8903886387709
6117,88.2310499200049
6118,88.2310499200049
6119,88.2310499200049
6120,86.9980290243376
6121,90.8903886387709
6122,83.010740161079
6123,83.010740161079
6124,83.010740161079
6125,86.9980290243376
6126,90.8903886387709
6127,88.2310499200049
6128,90.8903886387709
6129,88.2310499200049
6130,86.9980290243376
6131,88.2310499200049
6132,88.2310499200049
6133,90.8903886387709
6134,86.9980290243376
6135,88.2310499200049
6136,90.8903886387709
6137,88.2310499200049
6138,83.010740161079
6139,90.8903886387709
6140,88.2310499200049
6141,88.2310499200049
6142,88.2310499200049
6143,88.2310499200049
6144,83.010740161079
6145,88.2310499200049
6146,90.8903886387709
6147,88.2310499200049
6148,90.8903886387709
6149,90.8903886387709
6150,88.2310499200049
6151,90.8903886387709
6152,90.8903886387709
6153,88.2310499200049
6154,90.8903886387709
6155,88.2310499200049
6156,88.2310499200049
6157,90.8903886387709
6158,83.010740161079
6159,86.9980290243376
6160,88.2310499200049
6161,83.010740161079
6162,88.2310499200049
6163,88.2310499200049
6164,88.2310499200049
6165,88.2310499200049
6166,88.2310499200049
6167,90.8903886387709
6168,90.8903886387709
6169,90.8903886387709
6170,90.8903886387709
6171,90.8903886387709
6172,88.2310499200049
6173,88.2310499200049
6174,88.2310499200049
6175,90.8903886387709
6176,88.2310499200049
6177,88.2310499200049
6178,86.9980290243376
6179,90.8903886387709
6180,88.2310499200049
6181,88.2310499200049
6182,83.010740161079
6183,88.2310499200049
6184,90.8903886387709
6185,86.9980290243376
6186,83.010740161079
6187,90.8903886387709
6188,90.8903886387709
6189,90.8903886387709
6190,90.8903886387709
6191,88.2310499200049
6192,90.8903886387709
6193,88.2310499200049
6194,83.010740161079
6195,86.9980290243376
6196,90.8903886387709
6197,90.8903886387709
6198,88.2310499200049
6199,88.2310499200049
6200,88.2310499200049
6201,90.8903886387709
6202,88.2310499200049
6203,90.8903886387709
6204,88.2310499200049
6205,88.2310499200049
6206,90.8903886387709
6207,90.8903886387709
6208,88.2310499200049
6209,88.2310499200049
6210,88.2310499200049
6211,88.2310499200049
6212,88.2310499200049
6213,88.2310499200049
6214,88.2310499200049
6215,88.2310499200049
6216,88.2310499200049
6217,90.8903886387709
6218,86.9980290243376
6219,90.8903886387709
6220,86.9980290243376
6221,88.2310499200049
6222,90.8903886387709
6223,90.8903886387709
6224,88.2310499200049
6225,88.2310499200049
6226,90.8903886387709
6227,90.8903886387709
6228,90.8903886387709
6229,88.2310499200049
6230,88.2310499200049
6231,88.2310499200049
6232,88.2310499200049
6233,86.9980290243376
6234,83.010740161079
6235,88.2310499200049
6236,88.2310499200049
6237,90.8903886387709
6238,90.8903886387709
6239,88.2310499200049
6240,83.010740161079
6241,88.2310499200049
6242,90.8903886387709
6243,88.2310499200049
6244,88.2310499200049
6245,88.2310499200049
6246,90.8903886387709
6247,88.2310499200049
6248,88.2310499200049
6249,88.2310499200049
6250,88.2310499200049
6251,83.010740161079
6252,88.2310499200049
6253,88.2310499200049
6254,88.2310499200049
6255,90.8903886387709
6256,88.2310499200049
6257,88.2310499200049
6258,83.010740161079
6259,88.2310499200049
6260,88.2310499200049
6261,90.8903886387709
6262,88.2310499200049
6263,88.2310499200049
6264,90.8903886387709
6265,83.010740161079
6266,86.9980290243376
6267,88.2310499200049
6268,88.2310499200049
6269,88.2310499200049
6270,83.010740161079
6271,88.2310499200049
6272,88.2310499200049
6273,88.2310499200049
6274,90.8903886387709
6275,86.9980290243376
6276,90.8903886387709
6277,88.2310499200049
6278,88.2310499200049
6279,88.2310499200049
6280,88.2310499200049
6281,90.8903886387709
6282,90.8903886387709
6283,90.8903886387709
6284,83.010740161079
6285,88.2310499200049
6286,90.8903886387709
6287,88.2310499200049
6288,83.010740161079
6289,90.8903886387709
6290,88.2310499200049
6291,88.2310499200049
6292,88.2310499200049
6293,83.010740161079
6294,88.2310499200049
6295,90.8903886387709
6296,88.2310499200049
6297,90.8903886387709
6298,83.010740161079
6299,90.8903886387709
6300,88.2310499200049
6301,83.010740161079
6302,90.8903886387709
6303,86.9980290243376
6304,90.8903886387709
6305,88.2310499200049
6306,86.9980290243376
6307,83.010740161079
6308,88.2310499200049
6309,83.010740161079
6310,88.2310499200049
6311,90.8903886387709
6312,88.2310499200049
6313,86.9980290243376
6314,83.010740161079
6315,90.8903886387709
6316,88.2310499200049
6317,90.8903886387709
6318,90.8903886387709
6319,90.8903886387709
6320,90.8903886387709
6321,88.2310499200049
6322,88.2310499200049
6323,90.8903886387709
6324,90.8903886387709
6325,90.8903886387709
6326,83.010740161079
6327,88.2310499200049
6328,83.010740161079
6329,90.8903886387709
6330,88.2310499200049
6331,88.2310499200049
6332,90.8903886387709
6333,88.2310499200049
6334,86.9980290243376
6335,90.8903886387709
6336,88.2310499200049
6337,88.2310499200049
6338,88.2310499200049
6339,88.2310499200049
6340,90.8903886387709
6341,88.2310499200049
6342,88.2310499200049
6343,90.8903886387709
6344,88.2310499200049
6345,88.2310499200049
6346,90.8903886387709
6347,88.2310499200049
6348,90.8903886387709
6349,88.2310499200049
6350,90.8903886387709
6351,90.8903886387709
6352,88.2310499200049
6353,90.8903886387709
6354,88.2310499200049
6355,88.2310499200049
6356,88.2310499200049
6357,90.8903886387709
6358,88.2310499200049
6359,90.8903886387709
6360,90.8903886387709
6361,90.8903886387709
6362,83.010740161079
6363,88.2310499200049
6364,88.2310499200049
6365,88.2310499200049
6366,88.2310499200049
6367,88.2310499200049
6368,90.8903886387709
6369,90.8903886387709
6370,88.2310499200049
6371,88.2310499200049
6372,90.8903886387709
6373,88.2310499200049
6374,90.8903886387709
6375,88.2310499200049
6376,88.2310499200049
6377,83.010740161079
6378,83.010740161079
6379,88.2310499200049
6380,88.2310499200049
6381,88.2310499200049
6382,83.010740161079
6383,90.8903886387709
6384,88.2310499200049
6385,88.2310499200049
6386,88.2310499200049
6387,88.2310499200049
6388,90.8903886387709
6389,88.2310499200049
6390,88.2310499200049
6391,90.8903886387709
6392,88.2310499200049
6393,88.2310499200049
6394,88.2310499200049
6395,88.2310499200049
6396,88.2310499200049
6397,86.9980290243376
6398,88.2310499200049
6399,88.2310499200049
6400,88.2310499200049
6401,88.2310499200049
6402,90.8903886387709
6403,90.8903886387709
6404,90.8903886387709
6405,90.8903886387709
6406,90.8903886387709
6407,88.2310499200049
6408,88.2310499200049
6409,88.2310499200049
6410,90.8903886387709
6411,88.2310499200049
6412,90.8903886387709
6413,88.2310499200049
6414,86.9980290243376
6415,83.010740161079
6416,83.010740161079
6417,88.2310499200049
6418,83.010740161079
6419,88.2310499200049
6420,88.2310499200049
6421,90.8903886387709
6422,83.010740161079
6423,90.8903886387709
6424,86.9980290243376
6425,88.2310499200049
6426,88.2310499200049
6427,88.2310499200049
6428,88.2310499200049
6429,88.2310499200049
6430,88.2310499200049
6431,88.2310499200049
6432,88.2310499200049
6433,90.8903886387709
6434,90.8903886387709
6435,90.8903886387709
6436,83.010740161079
6437,88.2310499200049
6438,88.2310499200049
6439,88.2310499200049
6440,90.8903886387709
6441,88.2310499200049
6442,88.2310499200049
6443,88.2310499200049
6444,90.8903886387709
6445,88.2310499200049
6446,88.2310499200049
6447,83.010740161079
6448,88.2310499200049
6449,90.8903886387709
6450,83.010740161079
6451,86.9980290243376
6452,88.2310499200049
6453,86.9980290243376
6454,86.9980290243376
6455,88.2310499200049
6456,88.2310499200049
6457,88.2310499200049
6458,88.2310499200049
6459,83.010740161079
6460,88.2310499200049
6461,90.8903886387709
6462,90.8903886387709
6463,90.8903886387709
6464,90.8903886387709
6465,88.2310499200049
6466,88.2310499200049
6467,88.2310499200049
6468,88.2310499200049
6469,83.010740161079
6470,88.2310499200049
6471,83.010740161079
6472,88.2310499200049
6473,88.2310499200049
6474,90.8903886387709
6475,88.2310499200049
6476,83.010740161079
6477,88.2310499200049
